QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site
0,50.77348424684517,0.19385302483090622,0.3931313016844398,67.03492811993354,-16.45884658931651,-0,-0.0018755606254377416,1,1,2019-11-10T03:00:00Z,AU10A
0,51.59327703600172,0.5058640838444609,0.1798633745241182,66.9953666206984,-15.067569526306526,-0,-0.008519349069796012,1,1,2019-11-10T04:00:00Z,AU10A
0,53.318924167114716,1.3938955594984241,0.13370954913613323,66.91891404450243,-12.34333880533991,-0,0.003534938314671887,1,1,2019-11-10T05:00:00Z,AU10A
0,55.75369847077508,3.265961913579752,0.35114820815752273,66.77750005923042,-8.116899268062614,-0,0.00791138502952382,1,1,2019-11-10T06:00:00Z,AU10A
0,55.47461383965432,2.7746533614395092,0.18767184725491365,63.036663096800616,-4.977377370082181,-0,0.0023096271203510987,1,1,2019-11-10T07:00:00Z,AU10A
0,58.83663197641772,2.7729357193349373,0.2757210298703679,62.87650122065894,-1.532852160502431,-0,-0.009802394274167625,1,1,2019-11-10T08:00:00Z,AU10A
0,60.02753022039704,2.7288773356796527,0.2705673925945423,62.63223443269682,-0.15026291229363647,-0,0.003868643078957401,2,1,2019-11-10T09:00:00Z,AU10A
0,59.903768403215025,2.6950416074959698,0.24053008866821518,62.02350371810982,0.3343268790047971,-0,4.493249281805056e-4,1,1,2019-11-10T10:00:00Z,AU10A
0,59.53624516089302,2.73105197482639,0.24893617507701676,61.46466949714501,0.5458409954749316,-0,0.00785046802244338,1,1,2019-11-10T11:00:00Z,AU10A
0,59.479496498186066,2.73105197482639,0.24866820330863587,61.457794305116806,0.5093219477912047,-0,-0.0052359832041859455,1,1,2019-11-10T12:00:00Z,AU10A
0,59.402003165308905,2.832878960503473,0.2510704664765367,61.40957480534384,0.568636408215261,-0,0.005600445776748231,1,1,2019-11-10T13:00:00Z,AU10A
0,59.39495095697377,2.832878960503473,0.25627352301931516,61.41091155802121,0.5561410106203639,-0,0.0045038258163505596,1,1,2019-11-10T14:00:00Z,AU10A
0,59.386272857204084,2.849850124782987,0.2588728893516582,61.40244196687611,0.5705479133855302,-0,0.004260212373774497,1,1,2019-11-10T15:00:00Z,AU10A
0,59.32601223526487,2.9516771104600705,0.26407284101277073,61.34766936315664,0.6639034834304334,-0,0.0020436581250855568,1,1,2019-11-10T16:00:00Z,AU10A
0,59.305879718085436,3.0025906032986125,0.27452292826561564,61.31951771783716,0.7198555049543157,-0,-0.005425829673027405,1,1,2019-11-10T17:00:00Z,AU10A
0,59.28666605649301,3.070475260416668,0.28296011619269745,61.29168072694927,0.7770489018281621,-0,0.005451571939538713,1,1,2019-11-10T18:00:00Z,AU10A
0,59.26805580803048,3.1044175889756964,0.2876124214800495,61.26704661135297,0.8266212990613995,-0,-0.00880693488823514,1,1,2019-11-10T19:00:00Z,AU10A
0,59.241374748659425,3.1213887532552103,0.2938699697953498,61.26442188787601,0.8058039149279288,-0,-0.0013322706846494725,1,1,2019-11-10T20:00:00Z,AU10A
0,58.54991312969945,2.764994303385418,0.24301487504999275,61.446442055072836,-0.37648751228384814,-0,0.00193801524588455,1,1,2019-11-10T21:00:00Z,AU10A
0,57.68501936023068,2.7922230125348397,0.28033879536655176,62.9878517572225,-2.802037080214124,-0,0.011088900390561207,1,1,2019-11-10T22:00:00Z,AU10A
0,55.45499475832684,2.830065337970936,0.2291552521787404,63.04499999426167,-4.993414755508667,-0,0.004319605366105872,1,1,2019-11-10T23:00:00Z,AU10A
0,55.87082522636511,3.5595930450846547,0.3680532741109561,65.975072253245,-6.919437440248517,-0,0.0067301843423219765,1,1,2019-11-11T00:00:00Z,AU10A
0,52.37095540645731,0.6978708893912637,-0.003032332920940267,66.96857981263574,-13.898741556250295,-0,0.00202037238421382,1,1,2019-11-11T01:00:00Z,AU10A
0,50.731433926934855,-0.6941784508230571,-0.13050436756077205,67.07472104597056,-16.905633604747642,-0,-0.0013275975504165594,1,1,2019-11-11T02:00:00Z,AU10A
0,50.304032154849196,-1.078192061916663,-0.2139267155451195,67.10025111529384,-17.650565767285137,-0,-0.009918539531090564,1,1,2019-11-11T03:00:00Z,AU10A
0,50.85062324739945,-0.4301690931962031,0.08370121761427948,67.0663089207178,-16.724753712310637,-0,-0.004802271818130921,1,1,2019-11-11T04:00:00Z,AU10A
0,52.19998977597873,0.8418759935513659,0.40441069658384954,66.98164295884249,-14.333938088534683,-0,-0.010249797361337243,1,1,2019-11-11T05:00:00Z,AU10A
0,54.20622825495485,2.569937243472592,0.6244584653513794,66.85294983698074,-10.70976331503163,-0,0.008520511127063202,1,1,2019-11-11T06:00:00Z,AU10A
0,54.11989942859803,2.8200335230423743,0.37022297416980154,63.243637571998406,-6.6732734023732485,-0,-6.541921544793716e-4,1,1,2019-11-11T07:00:00Z,AU10A
0,57.81395122906862,2.7883548513420884,0.35222231936159903,62.96553622359299,-2.7085768938952954,-0,-0.006875568648656127,1,1,2019-11-11T08:00:00Z,AU10A
0,59.479116337659164,2.746157123971828,0.3305604956753376,62.6355615520426,-0.7484753781823968,-0,0.0076267920954466994,1,1,2019-11-11T09:00:00Z,AU10A
0,59.50966122360106,2.6950416074959698,0.25021275234783263,62.0362112194734,-0.08638284279339543,-0,0.004661702069174822,1,1,2019-11-11T10:00:00Z,AU10A
0,59.18892274000368,2.764994303385418,0.2654505135684315,61.45659808070631,0.23036752256109483,-0,0.001500926553268389,2,1,2019-11-11T11:00:00Z,AU10A
0,59.248632707601374,2.7989366319444455,0.26931259682350067,61.43860380002634,0.33484514113266,-0,0.0048078015633143956,2,1,2019-11-11T12:00:00Z,AU10A
0,59.18656064128071,2.9347059461805567,0.273444692535461,61.35746999684484,0.4981630006430536,-0,-0.00781110256208617,1,1,2019-11-11T13:00:00Z,AU10A
0,59.22823101410886,2.968648274739585,0.27807919992821645,61.33771660476775,0.5923210966736676,-0,-0.011237612521171059,1,1,2019-11-11T14:00:00Z,AU10A
0,59.260283527221816,3.0025906032986125,0.28489845995682894,61.32118028868807,0.668128799721248,-0,-0.011333417845716287,1,1,2019-11-11T15:00:00Z,AU10A
0,59.21363123416223,3.1213887532552103,0.2988023496595338,61.265657154426165,0.7745462366827988,-0,-0.003985753351055887,1,1,2019-11-11T16:00:00Z,AU10A
0,59.232409205383846,3.1723022460937518,0.3032553955892934,61.24437381421687,0.8514481993428265,-0,0.00563404232860476,1,1,2019-11-11T17:00:00Z,AU10A
0,59.22509232702957,3.155331081814238,0.30277273133385424,61.24841714746395,0.8323215549718106,-0,-0.003088024925799626,1,1,2019-11-11T18:00:00Z,AU10A
0,59.203717571744065,3.240186903211808,0.3102025995431543,61.21258700878921,0.9106258289793424,-0,0.010489037644161758,1,1,2019-11-11T19:00:00Z,AU10A
0,59.227097246757324,3.2741292317708357,0.3151551382885554,61.19451920537233,0.9829216423535027,-0,0.00863049251376724,1,1,2019-11-11T20:00:00Z,AU10A
0,58.65471179715826,2.9856194390190987,0.24969618338748645,61.33424735068964,0.056674924104746574,-0,-2.8722200450692625e-4,1,1,2019-11-11T21:00:00Z,AU10A
0,58.095521004561526,2.7690942774832754,0.3446621977871367,62.859869133962775,-2.336755796676575,-0,-0.0031602530285637087,1,1,2019-11-11T22:00:00Z,AU10A
0,55.665716559370374,2.7922230125348397,0.3261070465952862,63.0330089464836,-4.898382803154618,-0,-0.0027936180189112036,1,1,2019-11-11T23:00:00Z,AU10A
0,54.290893934573035,2.9932490313736593,0.45029932817683316,63.94178475104067,-7.109560865986186,-0,0.0016197527154400149,1,1,2019-11-12T00:00:00Z,AU10A
0,52.77804218925577,1.6339040664319278,0.35166795986644245,66.91203516364345,-12.84110974102359,-0,-0.010647126798837725,1,1,2019-11-12T01:00:00Z,AU10A
0,51.20067781690048,0.3858598303777091,0.33141119756797943,67.01472066548908,-15.753265951897433,-0,-0.006328263881615781,1,1,2019-11-12T02:00:00Z,AU10A
0,50.85258331346317,0.12185047275085513,0.3194171534225622,67.03551623168562,-16.373271648619202,-0,-0.007227950274977996,1,1,2019-11-12T03:00:00Z,AU10A
0,51.425469217224745,0.7218717400846141,0.5072196597605705,66.99921323642613,-15.363339084707274,-0,0.004247145829999799,1,1,2019-11-12T04:00:00Z,AU10A
0,52.45686143176361,1.441897260885125,0.5527146545272502,66.94180421097943,-13.594671282321894,-0,-0.0010888905360084689,1,1,2019-11-12T05:00:00Z,AU10A
0,54.69756660662567,2.9779517052595477,0.6728361637380615,66.82186975676149,-9.824353593183034,-0,0.0051659845688698525,1,1,2019-11-12T06:00:00Z,AU10A
0,54.4790815128616,2.830065337970936,0.27873610484150535,63.05155250789039,-6.017387991503128,-0,-0.003753770396183853,2,1,2019-11-12T07:00:00Z,AU10A
0,58.399131088912455,2.7729357193349373,0.3281781325521236,62.88193561653992,-2.0469221119856416,-0,0.008875171141013993,1,1,2019-11-12T08:00:00Z,AU10A
0,59.88444124980459,2.7347598938659283,0.3087352488600479,62.48243200892652,-0.1691558825159889,-0,-0.0028102316000562233,2,1,2019-11-12T09:00:00Z,AU10A
0,59.355653497291506,2.849850124782987,0.28887281088563577,61.41415599969219,0.49967858363530165,-0,0.002796227861372458,1,1,2019-11-12T10:00:00Z,AU10A
0,59.434486890219276,2.968648274739585,0.2992941658943194,61.34491443605101,0.7670779077434968,-0,-0.008151344729981691,1,1,2019-11-12T11:00:00Z,AU10A
0,59.47568082884709,3.0195617675781263,0.2998707246202196,61.32072620907692,0.8754781404336078,-0,-8.324777055284116e-4,1,1,2019-11-12T12:00:00Z,AU10A
0,59.432100846899466,3.1213887532552103,0.2970077877009599,61.266865242631994,0.9857539806354421,-0,0.003862589186291121,1,1,2019-11-12T13:00:00Z,AU10A
0,59.440251308072156,3.1213887532552103,0.2962673712361654,61.26362893666139,1.0026723335125503,-0,-9.285800827454338e-4,1,1,2019-11-12T14:00:00Z,AU10A
0,59.45051717754815,3.1044175889756964,0.2955649375811748,61.266780390475645,1.0032861255870351,-0,-0.010696687120015369,1,1,2019-11-12T15:00:00Z,AU10A
0,59.427479652075334,3.2232157389322937,0.30449859363757337,61.20952481814136,1.1404272042477173,-0,-0.0037552250190309167,1,1,2019-11-12T16:00:00Z,AU10A
0,59.430013210971545,3.240186903211808,0.30946404535835476,61.201828505165196,1.1626560213565975,-0,-0.003748457696791885,1,1,2019-11-12T17:00:00Z,AU10A
0,59.41539678401851,3.2741292317708357,0.3149099695955272,61.183449486478125,1.1984215183486833,-0,-0.007254958632995745,1,1,2019-11-12T18:00:00Z,AU10A
0,59.282958864634594,3.3759562174479187,0.3192358760785032,61.134361196438874,1.2063663619535239,-0,-0.0010483523883904056,1,1,2019-11-12T19:00:00Z,AU10A
0,59.26626967920678,3.3759562174479187,0.31951614598186273,61.13124582515151,1.198575911208242,-0,-0.0071119856869241715,1,1,2019-11-12T20:00:00Z,AU10A
0,58.51220294312822,2.9007636176215286,0.21612351096101384,61.37706781219279,-0.1889595775885615,-0,0.008734815184507916,2,1,2019-11-12T21:00:00Z,AU10A
0,57.62720532841274,2.7883548513420884,0.31868344505577206,62.96480653290084,-2.876450495552956,-0,0.008520697351148243,1,1,2019-11-12T22:00:00Z,AU10A
0,54.47961477229498,2.830065337970936,0.2507812780827623,63.05622825244543,-6.0088507367746296,-0,0.01152131651238264,1,1,2019-11-12T23:00:00Z,AU10A
0,55.94085873682644,3.6979772260600585,0.4249482481114332,66.7458853013832,-7.531683351170896,-0,-3.142354374161549e-4,1,1,2019-11-13T00:00:00Z,AU10A
0,51.731383246848274,-0.37016696646282726,-0.2995099642375973,67.0373748195667,-15.37667099364877,-0,2.2418705088400603e-5,1,1,2019-11-13T01:00:00Z,AU10A
0,50.83631545121395,-1.3422014195435166,-0.2072142760480801,67.12360250181307,-17.42994179165188,-0,0.007667597557439398,1,1,2019-11-13T02:00:00Z,AU10A
0,51.34784689417928,-0.5021716452762542,0.16755502637494496,67.07802983660412,-16.39873770971755,-0,-0.0011719043584231814,1,1,2019-11-13T03:00:00Z,AU10A
0,51.24722088815006,-0.6941784508230571,0.1196803902812494,67.09158394079533,-16.66901382260978,-0,0.010791928860112376,1,1,2019-11-13T04:00:00Z,AU10A
0,52.782602576516915,0.6018674866178624,0.45401596314682374,67.00604307454421,-14.079197226737634,-0,0.0036082521814156943,1,1,2019-11-13T05:00:00Z,AU10A
0,54.94100140372071,2.2579261844590377,0.6612933871054251,66.88017733621076,-10.336593194866673,-0,-0.005949940269672105,1,1,2019-11-13T06:00:00Z,AU10A
0,55.707149684631446,3.155158131744309,0.45289374770400725,64.55779346853318,-6.153945730775003,-0,0.005566330913429951,1,1,2019-11-13T07:00:00Z,AU10A
0,58.128845666780975,2.8273623147255007,0.32968372509346805,63.008209882091954,-2.3894463250388824,-0,0.007760699359924406,1,1,2019-11-13T08:00:00Z,AU10A
0,59.874772008463324,2.747858178586621,0.3037447998909611,62.82890074263855,-0.5070398836478596,-0,-0.002975471831691223,1,1,2019-11-13T09:00:00Z,AU10A
0,60.11825971641311,2.7347598938659283,0.27149780337637197,62.47846439229079,0.11090860856070692,-0,-0.007851193948881896,2,1,2019-11-13T10:00:00Z,AU10A
0,60.130477724613456,2.7234099650790085,0.2739582467049406,62.284778518572196,0.29890970347248313,-0,-0.0037587790571311785,1,1,2019-11-13T11:00:00Z,AU10A
0,60.08168915863889,2.715869527420436,0.2671307921967845,62.12272044413456,0.39801367666877396,-0,0.009693773059202826,1,1,2019-11-13T12:00:00Z,AU10A
0,59.4449969175261,2.73105197482639,0.25029714065085495,61.45542258341469,0.4819887950053029,-0,-0.011659626718361515,1,1,2019-11-13T13:00:00Z,AU10A
0,59.45726200129636,2.7989366319444455,0.25541618237047503,61.43029785881711,0.5629314522472391,-0,0.007553139805976272,1,1,2019-11-13T14:00:00Z,AU10A
0,59.4400914727065,2.832878960503473,0.26129167823748956,61.41530953097505,0.5859704425037267,-0,0.01039878149369633,1,1,2019-11-13T15:00:00Z,AU10A
0,59.34778958525534,2.9516771104600705,0.269280773273336,61.34695237884235,0.6848840121698874,-0,-0.0016504685701752564,1,1,2019-11-13T16:00:00Z,AU10A
0,59.349173087992526,3.03653293185764,0.28085437438710026,61.30573788757823,0.7987258320790392,-0,3.8792580580393476e-4,1,1,2019-11-13T17:00:00Z,AU10A
0,59.3941700321769,3.1044175889756955,0.29397785234869644,61.276284954982685,0.9218773953291031,-0,0.006447418492092183,1,1,2019-11-13T18:00:00Z,AU10A
0,59.49737884502247,3.20624457465278,0.30355115418681516,61.22141268779872,1.1762196090898942,-0,0.00243996859983886,1,1,2019-11-13T19:00:00Z,AU10A
0,59.53849399888105,3.257158067491322,0.3164577659790371,61.198405922068254,1.2783653819207954,-0,0.002422996404290778,1,1,2019-11-13T20:00:00Z,AU10A
0,58.64175472931674,2.7989366319444455,0.23825099322327264,61.429088425622396,-0.2279740860220511,-0,0.0013260284375600229,1,1,2019-11-13T21:00:00Z,AU10A
0,57.456052239244386,2.7746533614395092,0.3406039777936166,63.00518820888948,-3.11720018339384,-0,0.0021135973946329045,1,1,2019-11-13T22:00:00Z,AU10A
0,55.0971616144777,2.7812092881920103,0.2990430733244849,63.07824421637345,-5.503215963923502,-0,0.004299576895303581,1,1,2019-11-13T23:00:00Z,AU10A
0,56.10460159930121,3.577972972593307,0.49621488483927,66.76028192953274,-7.572345502258933,-0,-0.0015767402186606105,1,1,2019-11-14T00:00:00Z,AU10A
0,52.21035275904695,0.14585132344420548,0.07487475996343347,67.01837700166182,-14.730764653318875,-0,-0.006283025815234877,1,1,2019-11-14T01:00:00Z,AU10A
0,51.29882502826361,-0.88618525636986,0.11708167602423354,67.10592286918612,-16.807808177307763,-0,-0.0025565960087686745,1,1,2019-11-14T02:00:00Z,AU10A
0,51.03919085213962,-1.1261937633033636,0.030482790731318966,67.12058328671301,-17.23883171944405,-0,7.627308360043106e-4,1,1,2019-11-14T03:00:00Z,AU10A
0,51.743231989469606,-0.622175898743006,0.14012359165987173,67.08719652448659,-16.11614492657852,-0,0.009880901158682898,1,1,2019-11-14T04:00:00Z,AU10A
0,53.44481195058763,0.6978708893912637,0.3203804012569409,66.98833191860578,-13.156612701875009,-0,-0.009416778008850324,1,1,2019-11-14T05:00:00Z,AU10A
0,55.48523260333229,2.1859236323789863,0.45949287897565466,66.8733938704571,-9.65794156120759,-0,-0.003788952513928967,1,1,2019-11-14T06:00:00Z,AU10A
0,55.57655205985375,2.8713163960018355,0.3183930425426998,63.451336948418046,-5.327584462722179,-0,0.005722927617123119,1,1,2019-11-14T07:00:00Z,AU10A
0,58.5190851972,2.7922230125348397,0.29170389795238394,62.99631246639688,-1.9720947994344067,-0,-0.004613355179968526,1,1,2019-11-14T08:00:00Z,AU10A
0,59.861164237370026,2.786518394427749,0.28171388304693723,62.856469789944995,-0.4869569194930391,-0,-0.003544121701154257,1,1,2019-11-14T09:00:00Z,AU10A
0,59.99881193567955,2.7423527794160862,0.23290788893862918,62.57815920291069,-0.06011421365466976,-0,-0.009788163098989777,2,1,2019-11-14T10:00:00Z,AU10A
0,60.110190477194756,2.7347598938659283,0.24004238207048106,62.472794543953626,0.13989410094809615,-0,-0.007780655911510337,2,1,2019-11-14T11:00:00Z,AU10A
0,60.17198574621345,2.727188031107371,0.24702120933073604,62.35123370529338,0.29748888015273933,-0,0.003429982543959653,1,1,2019-11-14T12:00:00Z,AU10A
0,59.59348404243495,2.6971096462673625,0.24270876341726413,61.47179491454591,0.5830995392071767,-0,-0.007009528468037818,1,1,2019-11-14T13:00:00Z,AU10A
0,59.62619041986568,2.73105197482639,0.2509330929981616,61.46191710233306,0.6398804447221461,-0,0.004511754638715004,1,1,2019-11-14T14:00:00Z,AU10A
0,59.59943215702749,2.748023139105904,0.25855680205759046,61.45449576981561,0.6325397628508302,-0,0.001862961409369035,1,1,2019-11-14T15:00:00Z,AU10A
0,59.46837285008252,2.9007636176215286,0.2731469986910624,61.3760107172229,0.7205674601571974,-0,-5.887083671134441e-4,1,1,2019-11-14T16:00:00Z,AU10A
0,59.478657445980744,2.9347059461805567,0.28162614232971395,61.35851274668017,0.7766086538700117,-0,-0.0033841507185896624,1,1,2019-11-14T17:00:00Z,AU10A
0,59.4583449066661,2.968648274739585,0.2821917977511493,61.34533464338254,0.7937783447211795,-0,0.005688395550806913,1,1,2019-11-14T18:00:00Z,AU10A
0,59.40017193769726,3.03653293185764,0.2847409685880634,61.31169023994225,0.8310111939453129,-0,0.009262467079265146,1,1,2019-11-14T19:00:00Z,AU10A
0,59.418753455109155,3.03653293185764,0.2872337465335482,61.30823987063708,0.8579752683570094,-0,0.0018375014391480704,1,1,2019-11-14T20:00:00Z,AU10A
0,58.92816118621794,2.680138481987848,0.215724277421972,61.48850957143011,-0.09876176275602408,-0,0.0028275821097314413,1,1,2019-11-14T21:00:00Z,AU10A
0,58.289440289274594,2.7746533614395092,0.29306133087585595,62.9853670758132,-2.2166453193975473,-0,0.0023105634226832095,1,1,2019-11-14T22:00:00Z,AU10A
0,56.53051041715388,2.7746533614395092,0.25511433309196174,63.03393069632767,-3.979977590657352,-0,-0.0039036601688136052,1,1,2019-11-14T23:00:00Z,AU10A
0,55.344802595818464,2.9808263088436826,0.3484390568763319,63.8876049887094,-5.914125928148918,-0,0.0037107872252843954,1,1,2019-11-15T00:00:00Z,AU10A
0,53.13768064533317,0.7458725907779644,-0.030759079375097476,66.961809446211,-13.039072673024673,-0,-0.008424457699981014,1,1,2019-11-15T01:00:00Z,AU10A
0,51.655052286171944,-0.5981750480496557,-0.15002014187998175,67.06698016257565,-15.871544202065703,-0,0.011461419492308444,1,1,2019-11-15T02:00:00Z,AU10A
0,51.122238746462045,-1.0541912112233125,-0.3089588179887757,67.0930897687931,-16.71343190190119,-0,-0.002651513664337024,1,1,2019-11-15T03:00:00Z,AU10A
0,51.49888948694779,-0.9101861070632103,-0.30034657439675866,67.08120074750329,-16.183114317038765,-0,-0.009036476183107212,1,1,2019-11-15T04:00:00Z,AU10A
0,52.760197433585844,0.24185472621760692,0.043212581304949906,67.00875914489205,-14.041341391441517,-0,-0.008578174951960005,1,1,2019-11-15T05:00:00Z,AU10A
0,55.039488203273194,2.1379219309922854,0.34111522048020115,66.86914505331191,-10.02175656862505,-0,-0.011093570901641314,1,1,2019-11-15T06:00:00Z,AU10A
0,55.182288831148725,2.8593997240144953,0.3493210450050128,63.404711134571926,-5.715525225500055,-0,0.00318160108640253,1,1,2019-11-15T07:00:00Z,AU10A
0,58.28830695612692,2.7746533614395092,0.3014326501611413,62.990534401717994,-2.23089561668408,-0,0.0018888823714044989,1,1,2019-11-15T08:00:00Z,AU10A
0,59.829080553319294,2.792305457641081,0.28382815247882276,62.750625096019505,-0.42357414640154867,-0,0.010506908863495923,2,1,2019-11-15T09:00:00Z,AU10A
0,60.0759420165254,2.727188031107371,0.24899947737600014,62.351605733878856,0.2053759472350788,-0,-0.0028511108571906973,2,1,2019-11-15T10:00:00Z,AU10A
0,60.09420264058487,2.698780319358255,0.25631277684538534,62.12269514063141,0.41291484860897754,-0,0.0010601938573189251,1,1,2019-11-15T11:00:00Z,AU10A
0,59.57742993685375,2.680138481987848,0.2463448158872915,61.487829587091625,0.5221820489068774,-0,0.0012119669558114943,1,1,2019-11-15T12:00:00Z,AU10A
0,59.504667907081924,2.8159077962239594,0.2487072803096807,61.414128338508895,0.6566603065168799,-0,0.0010797779704350141,1,1,2019-11-15T13:00:00Z,AU10A
0,59.552459985466,2.832878960503473,0.2535206568657332,61.40070597438401,0.7390645331755814,-0,-0.007952218455829385,1,1,2019-11-15T14:00:00Z,AU10A
