QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site,species
0,27.645617479670708,2.7323323406457973,0.3948244684685153,28.169714060482654,1.8122618566872686,-0,0.0011494346780476228,1,1,2019-01-02T08:00:00Z,AU2,cinereus
0,28.04276645404437,2.7367673979071157,0.401936783740712,28.7195575452889,1.6659640027745604,-0,-0.007924479852744248,1,1,2019-01-02T09:00:00Z,AU2,cinereus
0,26.544173798442884,2.7256932271395478,0.3765551474282504,27.327843568416938,1.5605749511195701,-0,0.004893358617696908,1,1,2019-01-02T10:00:00Z,AU2,cinereus
0,26.51849048645429,2.70854220489714,0.3750422126291755,27.328743196920918,1.5223678540816894,-0,8.794277196404465e-4,1,1,2019-01-02T11:00:00Z,AU2,cinereus
0,27.048846078892282,2.7151395427617726,0.3871881800304665,28.17014558507219,1.203692218638572,-0,0.002959637912806734,1,1,2019-01-02T12:00:00Z,AU2,cinereus
0,26.595994571364365,2.7301175079487763,0.3684428529784145,27.889962238254263,1.0610370715450803,-0,0.006669916535327225,1,1,2019-01-02T13:00:00Z,AU2,cinereus
0,26.87080655755545,2.7323323406457973,0.3683659321450127,28.16763172257921,1.0739779186713618,-0,-0.0068366751943989,1,1,2019-01-02T14:00:00Z,AU2,cinereus
0,26.879546065902595,2.7151395427617726,0.36388676100940154,28.1689567182773,1.064364924564624,-0,-0.0025227951869788434,1,1,2019-01-02T15:00:00Z,AU2,cinereus
0,26.255014117999977,2.7107395344330323,0.3439056654598892,27.60878838572807,1.018616455808695,-0,-0.005556854563655733,1,1,2019-01-02T16:00:00Z,AU2,cinereus
0,26.257943220174585,2.727904470598463,0.3444728136929305,27.608316540977277,1.0282050563158154,-0,0.004853279787039089,1,1,2019-01-02T17:00:00Z,AU2,cinereus
